Census year,Block ID,Property ID,Base property ID,CLUE small area,Trading name,Industry (ANZSIC4) code,Industry (ANZSIC4) description,x coordinate,y coordinate,Location
2018,71,105315,105315,Melbourne (CBD),Vacant,0,Vacant Space,144.9542991,-37.81391978,"(-37.81391978, 144.9542991)"
2018,71,105315,105315,Melbourne (CBD),Vacant,0,Vacant Space,144.9542991,-37.81391978,"(-37.81391978, 144.9542991)"
2018,434,109693,109693,West Melbourne (Residential),Moscato Hair & Beauty,9511,Hairdressing and Beauty Services,144.9542993,-37.80591921,"(-37.80591921, 144.9542993)"
2018,357,105037,105037,North Melbourne,Complex Psychology,8512,Specialist Medical Services,144.9543094,-37.80471875,"(-37.80471875, 144.9543094)"
2018,357,105037,105037,North Melbourne,Slab,6921,Architectural Services,144.9543094,-37.80471875,"(-37.80471875, 144.9543094)"
2018,376,110261,110261,North Melbourne,Manwaring Public Accountants,6932,Accounting Services,144.9543114,-37.80069995,"(-37.80069995, 144.9543114)"
2018,376,110261,110261,North Melbourne,Melbourne Vascular Surgery & Vein Clinic,8512,Specialist Medical Services,144.9543114,-37.80069995,"(-37.80069995, 144.9543114)"
2018,376,110261,110261,North Melbourne,Dr Andrew James Brett,8512,Specialist Medical Services,144.9543114,-37.80069995,"(-37.80069995, 144.9543114)"
2018,376,110261,110261,North Melbourne,Vacant,0,Vacant Space,144.9543114,-37.80069995,"(-37.80069995, 144.9543114)"
2018,376,110261,110261,North Melbourne,Melbourne City Gastroenterology,8512,Specialist Medical Services,144.9543114,-37.80069995,"(-37.80069995, 144.9543114)"
2018,82,105371,105371,Melbourne (CBD),Vacant,0,Vacant Space,144.9543144,-37.81270041,"(-37.81270041, 144.9543144)"
2018,82,105371,105371,Melbourne (CBD),Australia Migration Services,9539,Other Personal Services n.e.c.,144.9543144,-37.81270041,"(-37.81270041, 144.9543144)"
2018,357,107890,107890,North Melbourne,Vacant,0,Vacant Space,144.9543149,-37.80378674,"(-37.80378674, 144.9543149)"
2018,377,103814,103814,North Melbourne,The Royal Women's Hospital,6910,Scientific Research Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Neurology Group,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,PCL Constructors,3020,Non-Residential Building Construction,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Irukandji Research Pty Ltd,6962,Management Advice and Other Consulting Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Medical Consulting,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Ms Robyn Margaret Clark,8539,Other Allied Health Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Obstetrics & Gynaecology Consulting Group,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Prof David Kenneth Packham,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Health 4 Women,8533,Physiotherapy Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Australian Clinical Labs,8520,Pathology and Diagnostic Imaging Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Frances Perry House Education Centre,8219,"Adult, Community and Other Education n.e.c.",144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Australian Genome Research Facility Ltd,6910,Scientific Research Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Bespoke Physiotherapy,8533,Physiotherapy Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Richard De Boer,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Eat Pizza,4512,Takeaway Food Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Cognitive Service,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Gary L Crosthwaite,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,KEY,8219,"Adult, Community and Other Education n.e.c.",144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Girish Nair Neurosurgeon,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Physicians Group,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Siles Health Imaging,8520,Pathology and Diagnostic Imaging Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Centre For Women's Mental Health,6910,Scientific Research Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Abi Hearing Care,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Anastasia Chrysostomou,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Victorian Foot Clinic,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Medfusion,8599,Other Health Care Services n.e.c.,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Wong Private Consulting,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,New Health,8539,Other Allied Health Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,AXT,2412,Medical and Surgical Equipment Manufacturing,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Medical Billing Service,7291,Office Administrative Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Lake Imaging Pty Ltd,8520,Pathology and Diagnostic Imaging Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Precision Neurosurgery,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Srinivasa Raju /Dr Simon Li,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Royal Women's Hospital Foundation Limited,9559,Other Interest Group Services n.e.c.,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Telix Pharmaceuticals Limited,6910,Scientific Research Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Mothers,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Zouki Enterprise,4511,Cafes and Restaurants,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Sushen Naidoo,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Flavour Cafe,4511,Cafes and Restaurants,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,K Laska & Associates,6932,Accounting Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Victorian Endocrine Clinic,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Peter Tagkalidis,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Pinea Medical Clinic,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Associate Professor Nathan Lawrentschuk,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vichankorn Keyuranggul,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Thyroid & Endocrine Centre,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dorevitch Pathology,8520,Pathology and Diagnostic Imaging Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Chelsea House Medical Clinic,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Dr Susan Shedda,8512,Specialist Medical Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Samo Lawyers,6931,Legal Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Vacant,0,Vacant Space,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Atlas Immigration Consultants,9539,Other Personal Services n.e.c.,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Rosa Villella Counselling,8539,Other Allied Health Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,377,103814,103814,North Melbourne,Melbourne Health Pathology,8520,Pathology and Diagnostic Imaging Services,144.9543188,-37.7997296,"(-37.7997296, 144.9543188)"
2018,357,109824,109824,North Melbourne,The Lash Beauty Bar,9511,Hairdressing and Beauty Services,144.9543393,-37.80537861,"(-37.80537861, 144.9543393)"
2018,357,109824,109824,North Melbourne,Vacant,0,Vacant Space,144.9543393,-37.80537861,"(-37.80537861, 144.9543393)"
2018,357,109824,109824,North Melbourne,Vacant,0,Vacant Space,144.9543393,-37.80537861,"(-37.80537861, 144.9543393)"
2018,357,109824,109824,North Melbourne,Little Africa,4511,Cafes and Restaurants,144.9543393,-37.80537861,"(-37.80537861, 144.9543393)"
2018,357,109824,109824,North Melbourne,Moxapy,9511,Hairdressing and Beauty Services,144.9543393,-37.80537861,"(-37.80537861, 144.9543393)"
2018,357,105036,105036,North Melbourne,North Melbourne Children's Centre,8710,Child Care Services,144.9543406,-37.80455668,"(-37.80455668, 144.9543406)"
2018,31,102109,102109,Melbourne (CBD),Gloria Jean's Coffees,4511,Cafes and Restaurants,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Fresh Pantry,4110,Supermarket and Grocery Stores,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Purple Peanuts Japanese Cafe,4511,Cafes and Restaurants,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Pallet Espresso,4511,Cafes and Restaurants,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Gadget Repair Point,4221,"Electrical, Electronic and Gas Appliance Retailing",144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Chick-In,4511,Cafes and Restaurants,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Choix Creperie Cafe,4511,Cafes and Restaurants,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,31,102109,102109,Melbourne (CBD),Bingo Wrap,4511,Cafes and Restaurants,144.9543508,-37.81867536,"(-37.81867536, 144.9543508)"
2018,434,110125,110125,West Melbourne (Residential),Kapitol Group,6419,Other Auxiliary Finance and Investment Services,144.9543558,-37.80654605,"(-37.80654605, 144.9543558)"
2018,31,108968,108968,Melbourne (CBD),International School Of Colour And Design / Greenwich,8101,Technical and Vocational Education and Training,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Apna Desi Indian Restaurant & Grocery,4511,Cafes and Restaurants,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Vacant,0,Vacant Space,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Vacant,0,Vacant Space,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Melbourne City College,8102,Higher Education,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Central Queensland University,8102,Higher Education,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),In Zone Cafe,4511,Cafes and Restaurants,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Vacant,0,Vacant Space,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Apna Desi Grocery,4110,Supermarket and Grocery Stores,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Academy of Information Technology,8101,Technical and Vocational Education and Training,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),NBN Co Limited,5802,Other Telecommunications Network Operation,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Adminstration Appeals Tribunal,7510,Central Government Administration,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Daisy Deluxe Nails and Beauty,9511,Hairdressing and Beauty Services,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),ILSC,8101,Technical and Vocational Education and Training,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,31,108968,108968,Melbourne (CBD),Vacant,0,Vacant Space,144.9543656,-37.81818416,"(-37.81818416, 144.9543656)"
2018,434,110126,110126,West Melbourne (Residential),Balot Reilly Solicitors,6931,Legal Services,144.9543857,-37.80663746,"(-37.80663746, 144.9543857)"
2018,434,110126,110126,West Melbourne (Residential),Vacant,0,Vacant Space,144.9543857,-37.80663746,"(-37.80663746, 144.9543857)"
2018,434,109692,109692,West Melbourne (Residential),Greg Hocking Real Estate,6720,Real Estate Services,144.9543974,-37.80595037,"(-37.80595037, 144.9543974)"
2018,51,101168,101168,Melbourne (CBD),Film Never Die,4279,Other Store-Based Retailing n.e.c.,144.954409,-37.81616364,"(-37.81616364, 144.954409)"
2018,51,101168,101168,Melbourne (CBD),Magnet Galleries Melbourne Inc,8910,Museum Operation,144.954409,-37.81616364,"(-37.81616364, 144.954409)"
2018,51,101168,101168,Melbourne (CBD),Haworth Australia Pty Ltd,2519,Other Furniture Manufacturing,144.954409,-37.81616364,"(-37.81616364, 144.954409)"
2018,51,101168,101168,Melbourne (CBD),Australian Postal Corporation,5101,Postal Services,144.954409,-37.81616364,"(-37.81616364, 144.954409)"
2018,51,101168,101168,Melbourne (CBD),Hunter Studio Pty Ltd,6940,Advertising Services,144.954409,-37.81616364,"(-37.81616364, 144.954409)"
2018,92,102941,102942,West Melbourne (Residential),City of Melbourne,9113,"Sports and Physical Recreation Venues, Grounds and Facilities Operation",144.9544197,-37.81044601,"(-37.81044601, 144.9544197)"
2018,92,102945,102942,West Melbourne (Residential),City Of Melbourne Bowls Club Inc,9113,"Sports and Physical Recreation Venues, Grounds and Facilities Operation",144.9544197,-37.81044601,"(-37.81044601, 144.9544197)"
2018,357,105977,105977,North Melbourne,Small Batch Roasting,3609,Other Grocery Wholesaling,144.9544338,-37.80436031,"(-37.80436031, 144.9544338)"
2018,434,109691,109691,West Melbourne (Residential),D-Honk Scooters,3912,Motor Cycle Retailing,144.9544609,-37.80595752,"(-37.80595752, 144.9544609)"
